5008799;2023-12-30 06:20:00;;;;;65.0;31.0;4;N;20.0;Bojongmanik;Kab. Lebak;Banten;-6.585;106.166
5008800;2023-12-30 06:20:00;;;;;65.0;32.0;3;SW;20.0;Cibadak;Kab. Lebak;Banten;-6.341;106.189
5008801;2023-12-30 06:20:00;;;;;70.0;31.0;63;SW;20.0;Cibeber;Kab. Lebak;Banten;-6.86;106.304
5008802;2023-12-30 06:20:00;;;;;70.0;31.0;2;S;20.0;Cigemblong;Kab. Lebak;Banten;-6.75;106.039
5008803;2023-12-30 06:20:00;;;;;70.0;31.0;3;S;20.0;Cihara;Kab. Lebak;Banten;-6.83;106.043
5008804;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0;Cijaku;Kab. Lebak;Banten;-6.705;106.07
5008805;2023-12-30 06:20:00;;;;;70.0;32.0;4;SW;20.0;Cikulur;Kab. Lebak;Banten;-6.395;106.077
5008806;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;20.0;Cileles;Kab. Lebak;Banten;-6.505;106.085
5008807;2023-12-30 06:20:00;;;;;70.0;31.0;2;SW;20.0;Cilograng;Kab. Lebak;Banten;-6.919;106.309
5008808;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Cimarga;Kab. Lebak;Banten;-6.424;106.235
5008809;2023-12-30 06:20:00;;;;;65.0;31.0;1;N;20.0;Cipanas;Kab. Lebak;Banten;-6.562;106.303
5008810;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0;Cirinten;Kab. Lebak;Banten;-6.632;106.077
5008811;2023-12-30 06:20:00;;;;;65.0;31.0;2;N;20.0;Curugbitung;Kab. Lebak;Banten;-6.444;106.33
5008813;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Kalanganyar;Kab. Lebak;Banten;-6.384;106.198
5008814;2023-12-30 06:20:00;;;;;65.0;31.0;3;N;20.0;Lebak Gedong;Kab. Lebak;Banten;-6.615;106.351
5008815;2023-12-30 06:20:00;;;;;65.0;31.0;4;N;20.0;Leuwidamar;Kab. Lebak;Banten;-6.509;106.204
5008816;2023-12-30 06:20:00;;;;;65.0;32.0;3;SW;20.0;Maja;Kab. Lebak;Banten;-6.371;106.288
5008817;2023-12-30 06:20:00;;;;;70.0;31.0;1;S;20.0;Malingping;Kab. Lebak;Banten;-6.776;106.011
5008818;2023-12-30 06:20:00;;;;;65.0;31.0;4;N;20.0;Muncang;Kab. Lebak;Banten;-6.546;106.289
5008819;2023-12-30 06:20:00;;;;;65.0;31.0;2;SW;20.0;Panggarangan;Kab. Lebak;Banten;-6.831;106.162
5008821;2023-12-30 06:20:00;;;;;65.0;31.0;2;N;20.0;Sajira;Kab. Lebak;Banten;-6.488;106.372
5008822;2023-12-30 06:20:00;;;;;65.0;31.0;1;N;20.0;Sobang;Kab. Lebak;Banten;-6.659151;106.305084
5008823;2023-12-30 06:20:00;;;;;70.0;31.0;4;S;20.0;Wanasalam;Kab. Lebak;Banten;-6.797;105.957
5008824;2023-12-30 06:20:00;;;;;65.0;32.0;3;SW;20.0;Warunggunung;Kab. Lebak;Banten;-6.342;106.172
5008825;2023-12-30 06:20:00;;;;;65.0;32.0;2;NW;20.0;Angsana;Kab. Pandeglang;Banten;-6.608;105.783
5008826;2023-12-30 06:20:00;;;;;70.0;32.0;4;SW;20.0;Banjar;Kab. Pandeglang;Banten;-6.372;106.104
5008827;2023-12-30 06:20:00;;;;;70.0;31.0;3;NW;20.0;Bojong;Kab. Pandeglang;Banten;-6.442;105.996
5008828;2023-12-30 06:20:00;;;;;70.0;32.0;4;SW;20.0;Cadasari;Kab. Pandeglang;Banten;-6.263;106.13
5008830;2023-12-30 06:20:00;;;;;65.0;32.0;3;NW;20.0;Cibaliung;Kab. Pandeglang;Banten;-6.716;105.706
5008831;2023-12-30 06:20:00;;;;;65.0;32.0;2;NW;20.0;Cibitung;Kab. Pandeglang;Banten;-6.784;105.66
5008832;2023-12-30 06:20:00;;;;;65.0;32.0;1;NW;20.0;Cigeulis;Kab. Pandeglang;Banten;-6.615;105.615
5008833;2023-12-30 06:20:00;;;;;65.0;32.0;4;NW;20.0;Cikedal;Kab. Pandeglang;Banten;-6.384;105.886
5008834;2023-12-30 06:20:00;;;;;65.0;31.0;4;S;20.0;Cikeusik;Kab. Pandeglang;Banten;-6.725;105.873
5008835;2023-12-30 06:20:00;;;;;65.0;32.0;1;NW;20.0;Cimanggu;Kab. Pandeglang;Banten;-6.66;105.64
5008836;2023-12-30 06:20:00;;;;;70.0;32.0;2;SW;20.0;Cimanuk;Kab. Pandeglang;Banten;-6.35;106.044
5008837;2023-12-30 06:20:00;;;;;70.0;31.0;2;NW;20.0;Cipeucang;Kab. Pandeglang;Banten;-6.393;105.999
5008838;2023-12-30 06:20:00;;;;;65.0;32.0;4;NW;20.0;Cisata;Kab. Pandeglang;Banten;-6.42;105.92
5008839;2023-12-30 06:20:00;;;;;70.0;31.0;4;NW;20.0;Jiput;Kab. Pandeglang;Banten;-6.323;105.887
5008840;2023-12-30 06:20:00;;;;;70.0;32.0;1;SW;20.0;Kaduhejo;Kab. Pandeglang;Banten;-6.31;106.051
5008841;2023-12-30 06:20:00;;;;;70.0;32.0;2;SW;20.0;Karang Tanjung;Kab. Pandeglang;Banten;-6.287;106.118
5008842;2023-12-30 06:20:00;;;;;70.0;32.0;1;SW;20.0;Koroncong;Kab. Pandeglang;Banten;-6.275;106.162
5008843;2023-12-30 06:20:00;;;;;65.0;32.0;1;NW;20.0;Labuan;Kab. Pandeglang;Banten;-6.368;105.835
5008844;2023-12-30 06:20:00;;;;;70.0;32.0;3;SW;20.0;Majasari;Kab. Pandeglang;Banten;-6.325;106.1
5008845;2023-12-30 06:20:00;;;;;70.0;31.0;2;NW;20.0;Mandalawangi;Kab. Pandeglang;Banten;-6.311;105.906
5008846;2023-12-30 06:20:00;;;;;70.0;32.0;1;SW;20.0;Mekarjaya;Kab. Pandeglang;Banten;-6.393;106.068
5008847;2023-12-30 06:20:00;;;;;70.0;31.0;2;NW;20.0;Menes;Kab. Pandeglang;Banten;-6.377;105.92
5008848;2023-12-30 06:20:00;;;;;65.0;31.0;4;S;20.0;Munjul;Kab. Pandeglang;Banten;-6.632;105.871
5008849;2023-12-30 06:20:00;;;;;65.0;32.0;4;NW;20.0;Pagelaran;Kab. Pandeglang;Banten;-6.418;105.86
5008850;2023-12-30 06:20:00;;;;;70.0;32.0;2;SW;20.0;Pandeglang;Kab. Pandeglang;Banten;-6.311;106.106
5008851;2023-12-30 06:20:00;;;;;65.0;32.0;3;NW;20.0;Panimbang;Kab. Pandeglang;Banten;-6.504;105.815
5008852;2023-12-30 06:20:00;;;;;65.0;32.0;2;NW;20.0;Pantai Tanjung Lesung;Kab. Pandeglang;Banten;-6.504;105.815
5008853;2023-12-30 06:20:00;;;;;65.0;32.0;2;NW;20.0;Patia;Kab. Pandeglang;Banten;-6.479;105.879
5008854;2023-12-30 06:20:00;;;;;65.0;32.0;61;NW;20.0;Picung;Kab. Pandeglang;Banten;-6.497;105.951
5008855;2023-12-30 06:20:00;;;;;70.0;31.0;3;NW;20.0;Pulosari;Kab. Pandeglang;Banten;-6.334;105.94
5008856;2023-12-30 06:20:00;;;;;70.0;31.0;1;NW;20.0;Saketi;Kab. Pandeglang;Banten;-6.409;105.972
5008857;2023-12-30 06:20:00;;;;;65.0;32.0;4;NW;20.0;Sindangresmi;Kab. Pandeglang;Banten;-6.541;105.915
5008858;2023-12-30 06:20:00;;;;;65.0;32.0;1;NW;20.0;Sobang;Kab. Pandeglang;Banten;-6.602;105.699
5008859;2023-12-30 06:20:00;;;;;65.0;32.0;4;NW;20.0;Sukaresmi;Kab. Pandeglang;Banten;-6.504;105.844
5008860;2023-12-30 06:20:00;;;;;65.0;32.0;2;NW;20.0;Sumur;Kab. Pandeglang;Banten;-6.662;105.58
5008861;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Anyer;Kab. Serang;Banten;-6.094;105.887
5008862;2023-12-30 06:20:00;;;;;65.0;32.0;3;SW;20.0;Bandung;Kab. Serang;Banten;-6.224;106.308
5008863;2023-12-30 06:20:00;;;;;65.0;32.0;1;NE;20.0;Baros;Kab. Serang;Banten;-6.216;106.133
5008864;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Binuang;Kab. Tangerang;Banten;-6.13;106.346
5008866;2023-12-30 06:20:00;;;;;65.0;32.0;4;N;20.0;Carenang;Kab. Serang;Banten;-6.085;106.318
5008867;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Cikande;Kab. Tangerang;Banten;-6.183;106.358
5008868;2023-12-30 06:20:00;;;;;65.0;31.0;1;NW;20.0;Cikeusal;Kab. Serang;Banten;-6.188;105.999
5008869;2023-12-30 06:20:00;;;;;65.0;31.0;4;NW;20.0;Cinangka;Kab. Serang;Banten;-6.174;105.885
5008870;2023-12-30 06:20:00;;;;;70.0;32.0;3;SW;20.0;Ciomas;Kota Serang;Banten;-6.244;106.028
5008871;2023-12-30 06:20:00;;;;;65.0;32.0;1;SW;20.0;Ciruas;Kab. Serang;Banten;-6.122;106.236
5008872;2023-12-30 06:20:00;;;;;65.0;31.0;4;NW;20.0;Gunungsari;Kab. Serang;Banten;-6.161;106.039
5008873;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Jawilan;Kab. Serang;Banten;-6.282;106.351
5008874;2023-12-30 06:20:00;;;;;65.0;32.0;2;SW;20.0;Kibin;Kab. Serang;Banten;-6.163;106.318
5008875;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Kopo;Kab. Serang;Banten;-6.295;106.379
5008876;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Kragilan;Kab. Serang;Banten;-6.132;106.274
5008877;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Kramatwatu;Kab. Serang;Banten;-6.061;106.131
5008879;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Mancak;Kab. Serang;Banten;-6.105;105.98
5008880;2023-12-30 06:20:00;;;;;65.0;32.0;4;NE;20.0;Pabuaran;Kab. Serang;Banten;-6.194;106.089
5008881;2023-12-30 06:20:00;;;;;65.0;31.0;3;NW;20.0;Padarincang;Kab. Serang;Banten;-6.22;105.933
5008882;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Pamarayan;Kab. Serang;Banten;-6.264;106.29
5008883;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Petir;Kab. Serang;Banten;-6.21;106.2
5008884;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Pontang;Kab. Serang;Banten;-6.029;106.263
5008885;2023-12-30 06:20:00;;;;;70.0;32.0;4;N;20.0;PuloAmpel;Kab. Serang;Banten;-5.913;106.085
5008886;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Tanara;Kab. Serang;Banten;-6.038;106.355
5008887;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Tirtayasa;Kab. Serang;Banten;-6.024;106.33
5008888;2023-12-30 06:20:00;;;;;65.0;32.0;4;SW;20.0;Tunjung Teja;Kab. Serang;Banten;-6.281;106.236
5008889;2023-12-30 06:20:00;;;;;70.0;32.0;3;N;20.0;Waringinkurung;Kab. Serang;Banten;-6.06;106.067
5008890;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Balaraja;Kab. Tangerang;Banten;-6.157;106.418
5008891;2023-12-30 06:20:00;;;;;65.0;32.0;60;N;20.0;Bandara Budiarto Curug;Kab. Tangerang;Banten;-6.237;106.531
5008892;2023-12-30 06:20:00;;;;;65.0;31.0;3;N;20.0;Bandara Soekarno-Hatta;Kota Tangerang;Banten;-6.194;106.65
5008893;2023-12-30 06:20:00;;;;;65.0;32.0;60;N;20.0;Cikupa;Kab. Tangerang;Banten;-6.218;106.513
5008894;2023-12-30 06:20:00;;;;;65.0;31.0;60;N;20.0;Cisauk;Kab. Tangerang;Banten;-6.33;106.64
5008895;2023-12-30 06:20:00;;;;;75.0;33.0;3;E;30.0;Cisoka;Kab. Tangerang;Banten;-6.311;106.572
5008896;2023-12-30 06:20:00;;;;;65.0;32.0;95;N;20.0;Curug;Kab. Tangerang;Banten;-6.237;106.531
5008897;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Gunung kaler;Kab. Tangerang;Banten;-6.093;106.375
5008898;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Jambe;Kab. Tangerang;Banten;-6.324;106.497
5008899;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Jayanti;Kab. Tangerang;Banten;-6.204;106.396
5008900;2023-12-30 06:20:00;;;;;65.0;31.0;95;N;20.0;Kelapa Dua;Kab. Tangerang;Banten;-6.239;106.611
5008901;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Kemiri;Kota Tangerang;Banten;-6.077;106.464
5008902;2023-12-30 06:20:00;;;;;65.0;32.0;4;N;20.0;Kosambi;Kab. Tangerang;Banten;-6.077;106.695
5008903;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Kresek;Kab. Tangerang;Banten;-6.14;106.403
5008904;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Kronjo;Kab. Tangerang;Banten;-6.056;106.426
5008905;2023-12-30 06:20:00;;;;;75.0;33.0;2;E;30.0;Legok;Kab. Tangerang;Banten;-6.307;106.571
5008906;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Mauk;Kab. Tangerang;Banten;-6.081;106.542
5008907;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Mekarbaru;Kab. Tangerang;Banten;-6.053;106.383
5008908;2023-12-30 06:20:00;;;;;65.0;31.0;3;N;20.0;Pagedangan;Kab. Tangerang;Banten;-6.293;106.62
5008909;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Pakuhaji;Kab. Tangerang;Banten;-6.054;106.605
5008910;2023-12-30 06:20:00;;;;;65.0;32.0;4;N;20.0;Panongan;Kab. Tangerang;Banten;-6.279;106.526
5008911;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Pasar kemis;Kab. Tangerang;Banten;-6.167;106.505
5008912;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Rajeg;Kab. Tangerang;Banten;-6.115;106.507
5008913;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Sepatan;Kab. Tangerang;Banten;-6.117;106.584
5008914;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Sepatan Timur;Kab. Tangerang;Banten;-6.118;106.607
5008915;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Sindang Jaya;Kab. Tangerang;Banten;-6.171;106.499
5008916;2023-12-30 06:20:00;;;;;65.0;32.0;3;N;20.0;Solear;Kab. Tangerang;Banten;-6.309;106.417
5008917;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Sukadiri;Kab. Tangerang;Banten;-6.062;106.559
5008918;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Sukamulya;Kab. Tangerang;Banten;-6.235;106.506
5008919;2023-12-30 06:20:00;;;;;65.0;32.0;2;N;20.0;Teluknaga;Kab. Tangerang;Banten;-6.071;106.646
