5010689;2023-12-30 06:20:00;;;;;60.0;33.0;1;NW;20.0;Tanjung Lago;Kab. Banyuasin;Sumatera Selatan;-2.74;104.57
5010690;2023-12-30 06:20:00;;;;;60.0;33.0;2;NE;20.0;Tungkal Ilir;Kab. Banyuasin;Sumatera Selatan;-2.545815;104.220185
5010691;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Lintang Kanan;Kab. Empat Lawang;Sumatera Selatan;-3.933665;103.020534
5010692;2023-12-30 06:20:00;;;;;65.0;32.0;61;NE;20.0;Muara Pinang;Kab. Empat Lawang;Sumatera Selatan;-3.862467;103.084171
5010693;2023-12-30 06:20:00;;;;;65.0;32.0;1;NE;20.0;Pasemah Air Keruh;Kab. Empat Lawang;Sumatera Selatan;-3.868903;102.777056
5010694;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Pendopo;Kab. Empat Lawang;Sumatera Selatan;-3.79002777777778;102.960166666667
5010695;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Pendopo Barat;Kab. Empat Lawang;Sumatera Selatan;-3.757566;102.930409
5010696;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;20.0;Saling;Kab. Empat Lawang;Sumatera Selatan;-3.511634;103.026397
5010697;2023-12-30 06:20:00;;;;;65.0;32.0;95;NE;20.0;Sikap Dalam;Kab. Empat Lawang;Sumatera Selatan;-3.851036;102.874505
5010698;2023-12-30 06:20:00;;;;;65.0;32.0;1;NE;20.0;Talang Padang;Kab. Empat Lawang;Sumatera Selatan;-3.7;102.99
5010699;2023-12-30 06:20:00;;;;;65.0;32.0;3;NE;20.0;Ulu Musi;Kab. Empat Lawang;Sumatera Selatan;-3.77;102.7925
5010700;2023-12-30 06:20:00;;;;;60.0;33.0;61;NE;20.0;Gumay Talang;Kab. Lahat;Sumatera Selatan;-3.77577777777777;103.496361111111
5010701;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;0.0;Gumay Ulu;Kab. Lahat;Sumatera Selatan;-3.88;103.43
5010702;2023-12-30 06:20:00;;;;;65.0;32.0;4;NE;20.0;Jarai;Kab. Lahat;Sumatera Selatan;-3.95478;103.19675
5010703;2023-12-30 06:20:00;;;;;60.0;33.0;2;N;20.0;Kikim Barat;Kab. Lahat;Sumatera Selatan;-3.62;103.24
5010704;2023-12-30 06:20:00;;;;;65.0;32.0;4;NE;20.0;Kikim Selatan;Kab. Lahat;Sumatera Selatan;-3.73;103.24
5010705;2023-12-30 06:20:00;;;;;60.0;33.0;4;NE;20.0;Kikim Tengah;Kab. Lahat;Sumatera Selatan;-3.66;103.35
5010706;2023-12-30 06:20:00;;;;;60.0;33.0;3;NE;20.0;Kikim Timur;Kab. Lahat;Sumatera Selatan;-3.67;103.39
5010707;2023-12-30 06:20:00;;;;;65.0;32.0;1;N;20.0;Kota Agung;Kab. Lahat;Sumatera Selatan;-4.1;103.41
5010708;2023-12-30 06:20:00;;;;;60.0;33.0;4;N;0.0;Merapi Barat;Kab. Lahat;Sumatera Selatan;-3.75088888888888;103.669277777777
5010709;2023-12-30 06:20:00;;;;;65.0;32.0;60;N;0.0;Merapi Selatan;Kab. Lahat;Sumatera Selatan;-3.83;103.64
5010710;2023-12-30 06:20:00;;;;;60.0;33.0;60;N;0.0;Merapi Timur;Kab. Lahat;Sumatera Selatan;-3.65;103.73
5010711;2023-12-30 06:20:00;;;;;65.0;32.0;2;NE;20.0;Muara Payang;Kab. Lahat;Sumatera Selatan;-3.91;103.19
5010712;2023-12-30 06:20:00;;;;;65.0;32.0;63;N;0.0;Mulak Ulu;Kab. Lahat;Sumatera Selatan;-4.03;103.5
