501511;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
501512;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
501513;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
501514;2023-12-30 06:20:00;;;;;65.0;32.0;2;E;20.0
501515;2023-12-30 06:20:00;;;;;70.0;32.0;4;NE;20.0
501516;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
501517;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
501518;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
501519;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
501612;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
501613;2023-12-30 06:20:00;;;;;70.0;32.0;4;NE;20.0
501614;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
1200114;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
1200115;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
1200116;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
1200117;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
1200118;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012866;2023-12-30 06:20:00;;;;;65.0;32.0;3;E;20.0
5012867;2023-12-30 06:20:00;;;;;65.0;32.0;1;E;20.0
5012868;2023-12-30 06:20:00;;;;;65.0;32.0;3;E;20.0
5012869;2023-12-30 06:20:00;;;;;65.0;32.0;3;E;20.0
5012870;2023-12-30 06:20:00;;;;;65.0;32.0;3;E;20.0
5012871;2023-12-30 06:20:00;;;;;65.0;32.0;61;E;20.0
5012872;2023-12-30 06:20:00;;;;;65.0;33.0;1;E;20.0
5012873;2023-12-30 06:20:00;;;;;65.0;33.0;3;E;20.0
5012874;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012875;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012876;2023-12-30 06:20:00;;;;;65.0;33.0;3;E;20.0
5012877;2023-12-30 06:20:00;;;;;65.0;33.0;1;E;20.0
5012878;2023-12-30 06:20:00;;;;;65.0;33.0;4;E;20.0
5012879;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012880;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012881;2023-12-30 06:20:00;;;;;65.0;33.0;60;E;20.0
5012882;2023-12-30 06:20:00;;;;;65.0;33.0;60;E;20.0
5012883;2023-12-30 06:20:00;;;;;65.0;33.0;1;E;20.0
5012884;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012885;2023-12-30 06:20:00;;;;;65.0;33.0;1;E;20.0
5012886;2023-12-30 06:20:00;;;;;65.0;33.0;61;E;20.0
5012887;2023-12-30 06:20:00;;;;;65.0;33.0;3;E;20.0
5012888;2023-12-30 06:20:00;;;;;70.0;32.0;60;E;20.0
5012889;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012890;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012891;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012892;2023-12-30 06:20:00;;;;;70.0;32.0;61;E;20.0
5012893;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012894;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012895;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012896;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012897;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012898;2023-12-30 06:20:00;;;;;70.0;32.0;60;E;20.0
5012899;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012900;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012901;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012902;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012903;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012904;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012905;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012906;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012907;2023-12-30 06:20:00;;;;;65.0;32.0;4;E;20.0
5012908;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012909;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012910;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012911;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012912;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012913;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012914;2023-12-30 06:20:00;;;;;65.0;32.0;1;E;20.0
5012915;2023-12-30 06:20:00;;;;;70.0;32.0;2;NE;20.0
5012916;2023-12-30 06:20:00;;;;;65.0;32.0;3;E;20.0
5012917;2023-12-30 06:20:00;;;;;65.0;32.0;2;E;20.0
5012918;2023-12-30 06:20:00;;;;;65.0;33.0;2;E;20.0
5012919;2023-12-30 06:20:00;;;;;65.0;32.0;2;E;20.0
5012920;2023-12-30 06:20:00;;;;;70.0;32.0;61;NE;20.0
5012921;2023-12-30 06:20:00;;;;;65.0;33.0;4;E;20.0
5012922;2023-12-30 06:20:00;;;;;65.0;33.0;4;E;20.0
5012923;2023-12-30 06:20:00;;;;;65.0;33.0;4;E;20.0
5012924;2023-12-30 06:20:00;;;;;70.0;32.0;4;NE;20.0
5012925;2023-12-30 06:20:00;;;;;65.0;32.0;4;E;20.0
5012926;2023-12-30 06:20:00;;;;;70.0;32.0;61;E;20.0
5012927;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012928;2023-12-30 06:20:00;;;;;70.0;32.0;1;E;20.0
5012929;2023-12-30 06:20:00;;;;;65.0;32.0;2;E;20.0
5012930;2023-12-30 06:20:00;;;;;70.0;32.0;63;E;20.0
5012931;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012932;2023-12-30 06:20:00;;;;;70.0;32.0;2;NE;20.0
5012933;2023-12-30 06:20:00;;;;;70.0;32.0;3;E;20.0
5012934;2023-12-30 06:20:00;;;;;70.0;32.0;3;NE;20.0
5012935;2023-12-30 06:20:00;;;;;70.0;32.0;4;NE;20.0
5012936;2023-12-30 06:20:00;;;;;70.0;32.0;61;NE;20.0
5012937;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
5012938;2023-12-30 06:20:00;;;;;70.0;32.0;61;NE;20.0
5012939;2023-12-30 06:20:00;;;;;70.0;32.0;3;NE;20.0
5012940;2023-12-30 06:20:00;;;;;70.0;32.0;3;NE;20.0
5012941;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
5012942;2023-12-30 06:20:00;;;;;70.0;32.0;3;NE;20.0
5012943;2023-12-30 06:20:00;;;;;70.0;32.0;2;NE;20.0
5012944;2023-12-30 06:20:00;;;;;70.0;32.0;61;E;20.0
5012945;2023-12-30 06:20:00;;;;;70.0;32.0;4;NE;20.0
5012946;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
5012947;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012948;2023-12-30 06:20:00;;;;;70.0;32.0;4;E;20.0
5012949;2023-12-30 06:20:00;;;;;70.0;32.0;60;E;20.0
5012950;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
5012951;2023-12-30 06:20:00;;;;;70.0;32.0;95;E;20.0
5012952;2023-12-30 06:20:00;;;;;70.0;32.0;2;E;20.0
5012953;2023-12-30 06:20:00;;;;;70.0;32.0;1;NE;20.0
5012954;2023-12-30 06:20:00;;;;;70.0;32.0;3;NE;20.0
