5011828;2023-12-30 06:20:00;;;;;80.0;22.0;3;E;0.0
5011829;2023-12-30 06:20:00;;;;;95.0;22.0;60;SE;10.0
5011830;2023-12-30 06:20:00;;;;;95.0;22.0;2;SE;10.0
5011831;2023-12-30 06:20:00;;;;;80.0;22.0;63;E;0.0
5011832;2023-12-30 06:20:00;;;;;95.0;22.0;60;SE;10.0
5011833;2023-12-30 06:20:00;;;;;80.0;29.0;1;NW;0.0
5011834;2023-12-30 06:20:00;;;;;85.0;29.0;1;NW;10.0
5011835;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0
5011836;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0
5011837;2023-12-30 06:20:00;;;;;80.0;29.0;4;NW;0.0
5011838;2023-12-30 06:20:00;;;;;85.0;26.0;1;N;0.0
5011839;2023-12-30 06:20:00;;;;;85.0;32.0;95;N;0.0
5011840;2023-12-30 06:20:00;;;;;80.0;30.0;60;NW;0.0
5011841;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5011842;2023-12-30 06:20:00;;;;;85.0;32.0;1;NW;10.0
5011843;2023-12-30 06:20:00;;;;;80.0;30.0;2;NW;0.0
5011844;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0
5011845;2023-12-30 06:20:00;;;;;85.0;28.0;1;N;0.0
5011846;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0
5011847;2023-12-30 06:20:00;;;;;85.0;28.0;3;N;0.0
5011848;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0
5011849;2023-12-30 06:20:00;;;;;85.0;28.0;2;N;0.0
5011850;2023-12-30 06:20:00;;;;;85.0;28.0;95;N;0.0
5011851;2023-12-30 06:20:00;;;;;80.0;30.0;1;NW;0.0
5011852;2023-12-30 06:20:00;;;;;85.0;29.0;2;NW;10.0
5011853;2023-12-30 06:20:00;;;;;85.0;27.0;2;N;0.0
5011854;2023-12-30 06:20:00;;;;;85.0;27.0;4;N;0.0
5011855;2023-12-30 06:20:00;;;;;85.0;28.0;60;N;0.0
5011856;2023-12-30 06:20:00;;;;;85.0;27.0;60;N;0.0
5011857;2023-12-30 06:20:00;;;;;85.0;27.0;95;N;0.0
5011858;2023-12-30 06:20:00;;;;;80.0;23.0;3;E;0.0
5011859;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0
5011860;2023-12-30 06:20:00;;;;;100.0;21.0;95;N;0.0
5011861;2023-12-30 06:20:00;;;;;100.0;21.0;1;N;0.0
5011862;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0
5011863;2023-12-30 06:20:00;;;;;80.0;23.0;1;E;0.0
5011864;2023-12-30 06:20:00;;;;;100.0;20.0;4;W;0.0
5011865;2023-12-30 06:20:00;;;;;85.0;23.0;95;N;0.0
5011866;2023-12-30 06:20:00;;;;;100.0;21.0;3;N;0.0
5011867;2023-12-30 06:20:00;;;;;100.0;20.0;2;W;0.0
5011868;2023-12-30 06:20:00;;;;;75.0;23.0;3;N;0.0
5011869;2023-12-30 06:20:00;;;;;85.0;22.0;4;NE;10.0
5011870;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0
5011871;2023-12-30 06:20:00;;;;;95.0;22.0;2;SE;10.0
5011872;2023-12-30 06:20:00;;;;;90.0;22.0;1;W;0.0
5011873;2023-12-30 06:20:00;;;;;85.0;26.0;4;S;10.0
5011874;2023-12-30 06:20:00;;;;;85.0;26.0;4;S;10.0
5011875;2023-12-30 06:20:00;;;;;85.0;22.0;1;NE;10.0
5011876;2023-12-30 06:20:00;;;;;75.0;23.0;1;N;0.0
5011877;2023-12-30 06:20:00;;;;;90.0;22.0;2;W;0.0
5011878;2023-12-30 06:20:00;;;;;90.0;22.0;2;W;0.0
5011879;2023-12-30 06:20:00;;;;;90.0;22.0;1;W;0.0
5011880;2023-12-30 06:20:00;;;;;95.0;22.0;95;SE;10.0
5011881;2023-12-30 06:20:00;;;;;75.0;23.0;60;N;0.0
5011882;2023-12-30 06:20:00;;;;;90.0;22.0;61;W;0.0
5011883;2023-12-30 06:20:00;;;;;90.0;32.0;4;N;0.0
