5011789;2023-12-30 06:20:00;;;;;85.0;32.0;4;E;0.0;Bandar Pasir Mandoge;Kab. Asahan;Sumatera Utara;2.782;99.2993
5011790;2023-12-30 06:20:00;;;;;85.0;32.0;4;E;0.0;Bandar Pulau;Kab. Asahan;Sumatera Utara;2.7008;99.4336
5011791;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0;Buntu Pane;Kab. Asahan;Sumatera Utara;2.9192;99.5494
5011792;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0;Kisaran Barat;Kab. Asahan;Sumatera Utara;2.9829;99.6052
5011793;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0;Meranti;Kab. Asahan;Sumatera Utara;3.0701;99.6209
5011794;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0;Pulo Bandring;Kab. Asahan;Sumatera Utara;2.9848;99.5501
5011795;2023-12-30 06:20:00;;;;;75.0;32.0;60;N;0.0;Rahuning;Kab. Asahan;Sumatera Utara;2.7306;99.5922
5011796;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0;Rawang Panca Arga;Kab. Asahan;Sumatera Utara;3.0585;99.6556
5011797;2023-12-30 06:20:00;;;;;85.0;32.0;61;N;0.0;Sei Dadap;Kab. Asahan;Sumatera Utara;2.9802;99.6907
5011798;2023-12-30 06:20:00;;;;;85.0;32.0;61;NE;0.0;Sei Kepayang;Kab. Asahan;Sumatera Utara;2.834;99.8632
5011799;2023-12-30 06:20:00;;;;;85.0;32.0;60;NE;0.0;Sei Kepayang Barat;Kab. Asahan;Sumatera Utara;2.9555;99.8373
5011800;2023-12-30 06:20:00;;;;;85.0;32.0;60;NE;0.0;Sei Kepayang Timur;Kab. Asahan;Sumatera Utara;2.9575;99.9143
5011801;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0;Setia Janji;Kab. Asahan;Sumatera Utara;2.9479;99.4944
5011802;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0;Silau Laut;Kab. Asahan;Sumatera Utara;3.1001;99.7263
5011803;2023-12-30 06:20:00;;;;;85.0;32.0;95;NE;0.0;Simpang Empat;Kab. Asahan;Sumatera Utara;2.9211;99.7284
5011804;2023-12-30 06:20:00;;;;;85.0;32.0;3;NE;0.0;Tanjung Balai;Kab. Asahan;Sumatera Utara;3.0091;99.8521
5011805;2023-12-30 06:20:00;;;;;80.0;29.0;61;N;0.0;Teluk Dalam;Kab. Asahan;Sumatera Utara;2.8351;99.6373
5011806;2023-12-30 06:20:00;;;;;80.0;29.0;60;N;0.0;Tinggi Raja;Kab. Asahan;Sumatera Utara;2.8548;99.5658
5011807;2023-12-30 06:20:00;;;;;85.0;32.0;60;N;0.0;Air Putih;Kab. Batubara;Sumatera Utara;3.286;99.3746
5011808;2023-12-30 06:20:00;;;;;85.0;32.0;4;N;0.0;Indrapura;Kab. Batubara;Sumatera Utara;3.297;99.332
5011809;2023-12-30 06:20:00;;;;;80.0;32.0;3;N;0.0;Lima Puluh;Kab. Batubara;Sumatera Utara;3.28;99.5024
5011810;2023-12-30 06:20:00;;;;;85.0;32.0;1;N;0.0;Medang Deras;Kab. Batubara;Sumatera Utara;3.4157;99.3142
5011811;2023-12-30 06:20:00;;;;;85.0;32.0;3;N;0.0;Sei Balai;Kab. Batubara;Sumatera Utara;3.1268;99.5872
5011812;2023-12-30 06:20:00;;;;;85.0;32.0;60;N;0.0;Sei Suka;Kab. Batubara;Sumatera Utara;3.3208;99.3395
5011813;2023-12-30 06:20:00;;;;;85.0;32.0;63;N;0.0;Talawi;Kab. Batubara;Sumatera Utara;3.202;99.5641
5011814;2023-12-30 06:20:00;;;;;85.0;32.0;2;N;0.0;Tanjung Tiram;Kab. Batubara;Sumatera Utara;3.2056;99.6031
5011815;2023-12-30 06:20:00;;;;;80.0;29.0;61;NW;0.0;Binjai Timur;Kota Binjai;Sumatera Utara;3.612;98.496
5011816;2023-12-30 06:20:00;;;;;80.0;29.0;1;NW;0.0;Binjai Barat;Kota Binjai;Sumatera Utara;3.6075;98.474
5011817;2023-12-30 06:20:00;;;;;80.0;29.0;60;NW;0.0;Binjai Selatan;Kota Binjai;Sumatera Utara;3.5809;98.4835
5011818;2023-12-30 06:20:00;;;;;80.0;29.0;95;NW;0.0;Binjai Utara;Kota Binjai;Sumatera Utara;3.639;98.4868
5011819;2023-12-30 06:20:00;;;;;95.0;22.0;1;SE;10.0;Berampu;Kab. Dairi;Sumatera Utara;2.7541;98.2631
5011820;2023-12-30 06:20:00;;;;;95.0;22.0;4;SE;10.0;Gunung Sitember;Kab. Dairi;Sumatera Utara;3.0447;98.1487
5011822;2023-12-30 06:20:00;;;;;95.0;22.0;2;SE;10.0;Lae Parera;Kab. Dairi;Sumatera Utara;2.7854;98.2188
5011823;2023-12-30 06:20:00;;;;;80.0;22.0;3;E;0.0;Parbuluan;Kab. Dairi;Sumatera Utara;2.6589;98.4445
5011824;2023-12-30 06:20:00;;;;;95.0;22.0;1;SE;10.0;Pegagan Hilir;Kab. Dairi;Sumatera Utara;2.8231;98.3774
5011825;2023-12-30 06:20:00;;;;;95.0;22.0;4;SE;10.0;Siempat Nempu;Kab. Dairi;Sumatera Utara;2.8212;98.1999
5011826;2023-12-30 06:20:00;;;;;95.0;22.0;4;SE;10.0;Siempat Nempu Hulu;Kab. Dairi;Sumatera Utara;2.8346;98.2685
5011827;2023-12-30 06:20:00;;;;;95.0;22.0;3;SE;10.0;Siempat Nempuhilir;Kab. Dairi;Sumatera Utara;2.87;98.0897
5011828;2023-12-30 06:20:00;;;;;80.0;22.0;3;E;0.0;Silahi Sabungan;Kab. Dairi;Sumatera Utara;2.7986;98.5252
5011829;2023-12-30 06:20:00;;;;;95.0;22.0;60;SE;10.0;Silima Pungga-Pungga;Kab. Dairi;Sumatera Utara;2.8312;98.1425
