5007572;2023-12-30 06:20:00;;;;;70.0;31.0;1;W;10.0
5007574;2023-12-30 06:20:00;;;;;70.0;30.0;2;W;20.0
5007575;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007576;2023-12-30 06:20:00;;;;;75.0;28.0;1;W;10.0
5007577;2023-12-30 06:20:00;;;;;70.0;30.0;1;W;20.0
5007578;2023-12-30 06:20:00;;;;;70.0;30.0;1;W;20.0
5007579;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007580;2023-12-30 06:20:00;;;;;75.0;28.0;60;W;10.0
5007581;2023-12-30 06:20:00;;;;;75.0;28.0;2;W;10.0
5007582;2023-12-30 06:20:00;;;;;70.0;31.0;60;W;10.0
5007583;2023-12-30 06:20:00;;;;;75.0;28.0;3;W;10.0
5007584;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007585;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007586;2023-12-30 06:20:00;;;;;70.0;32.0;61;W;20.0
5007587;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;20.0
5007588;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007589;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;20.0
5007590;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007591;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;20.0
5007592;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007593;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007594;2023-12-30 06:20:00;;;;;70.0;32.0;2;W;10.0
5007595;2023-12-30 06:20:00;;;;;70.0;32.0;4;W;10.0
5007596;2023-12-30 06:20:00;;;;;75.0;30.0;4;W;10.0
5007597;2023-12-30 06:20:00;;;;;75.0;30.0;2;W;10.0
5007598;2023-12-30 06:20:00;;;;;70.0;32.0;1;W;10.0
5007599;2023-12-30 06:20:00;;;;;70.0;32.0;3;W;10.0
5007600;2023-12-30 06:20:00;;;;;70.0;32.0;63;W;10.0
