5010619;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010620;2023-12-30 06:20:00;;;;;70;31;95;N;0.0
5010621;2023-12-30 06:20:00;;;;;70;31;60;N;0.0
5010622;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
5010623;2023-12-30 06:20:00;;;;;70;31;1;W;0.0
5010624;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010625;2023-12-30 06:20:00;;;;;70;31;2;N;0.0
5010626;2023-12-30 06:20:00;;;;;70;31;3;N;0.0
5010627;2023-12-30 06:20:00;;;;;70;31;3;W;0.0
5010628;2023-12-30 06:20:00;;;;;70;31;61;W;0.0
5010629;2023-12-30 06:20:00;;;;;70;31;95;N;0.0
5010630;2023-12-30 06:20:00;;;;;70;31;1;W;0.0
5010631;2023-12-30 06:20:00;;;;;70;31;2;N;0.0
5010632;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
5010633;2023-12-30 06:20:00;;;;;70;31;63;W;0.0
5010634;2023-12-30 06:20:00;;;;;70;31;3;W;0.0
5010635;2023-12-30 06:20:00;;;;;70;31;1;NE;0.0
5010636;2023-12-30 06:20:00;;;;;70;31;3;NW;10.0
5010637;2023-12-30 06:20:00;;;;;70;31;1;NW;10.0
5010638;2023-12-30 06:20:00;;;;;70;31;1;NW;10.0
5010639;2023-12-30 06:20:00;;;;;70;31;1;NW;10.0
5010640;2023-12-30 06:20:00;;;;;70;31;95;NW;0.0
5010641;2023-12-30 06:20:00;;;;;70;31;60;NW;10.0
5010642;2023-12-30 06:20:00;;;;;70;31;95;NW;10.0
5010643;2023-12-30 06:20:00;;;;;70;31;63;NW;10.0
5010644;2023-12-30 06:20:00;;;;;70;31;4;NE;0.0
5010645;2023-12-30 06:20:00;;;;;70;31;4;NE;0.0
5010646;2023-12-30 06:20:00;;;;;70;31;95;W;0.0
5010647;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
5010648;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
5010649;2023-12-30 06:20:00;;;;;70;31;2;N;0.0
5010650;2023-12-30 06:20:00;;;;;70;31;60;N;0.0
5010651;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010652;2023-12-30 06:20:00;;;;;70;31;60;NW;0.0
5010653;2023-12-30 06:20:00;;;;;70;31;60;W;0.0
5010654;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010655;2023-12-30 06:20:00;;;;;70;31;4;W;0.0
5010656;2023-12-30 06:20:00;;;;;70;31;3;N;0.0
5010657;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010658;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010659;2023-12-30 06:20:00;;;;;70;31;3;N;0.0
5010660;2023-12-30 06:20:00;;;;;70;31;3;N;0.0
5010661;2023-12-30 06:20:00;;;;;70;31;2;N;0.0
5010662;2023-12-30 06:20:00;;;;;70;31;2;N;0.0
5010663;2023-12-30 06:20:00;;;;;70;31;1;N;0.0
5010664;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
5010665;2023-12-30 06:20:00;;;;;70;31;95;N;0.0
5010666;2023-12-30 06:20:00;;;;;70;31;3;N;0.0
5010667;2023-12-30 06:20:00;;;;;70;29;3;SE;0.0
5010668;2023-12-30 06:20:00;;;;;70;29;95;SE;0.0
5010669;2023-12-30 06:20:00;;;;;70;29;3;E;10.0
5010670;2023-12-30 06:20:00;;;;;70;29;4;E;10.0
5010671;2023-12-30 06:20:00;;;;;70;31;4;N;0.0
