5009848;2023-12-30 06:20:00;;;;;60.0;31.0;2;S;20.0;Banjarnegara;Kab. Banjarnegara;Jawa Tengah;-7.398;109.694
5009849;2023-12-30 06:20:00;;;;;60.0;31.0;61;S;20.0;Batur;Kab. Banjarnegara;Jawa Tengah;-7.20681;109.82726
5009850;2023-12-30 06:20:00;;;;;60.0;31.0;60;S;20.0;Bawang;Kab. Batang;Jawa Tengah;-7.398826;109.613205
5009851;2023-12-30 06:20:00;;;;;60.0;31.0;3;S;20.0;Kalibening;Kab. Banjarnegara;Jawa Tengah;-7.283545;109.606363
5009852;2023-12-30 06:20:00;;;;;60.0;31.0;95;S;20.0;Karangkobar;Kab. Banjarnegara;Jawa Tengah;-7.27075;109.73874
5009853;2023-12-30 06:20:00;;;;;60.0;31.0;2;S;20.0;Madukara;Kab. Banjarnegara;Jawa Tengah;-7.374779;109.764237
5009854;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Mandiraja;Kab. Banjarnegara;Jawa Tengah;-7.45302;109.521
5009855;2023-12-30 06:20:00;;;;;60.0;31.0;3;S;20.0;Pagedongan;Kab. Banjarnegara;Jawa Tengah;-7.459411;109.68501
5009856;2023-12-30 06:20:00;;;;;60.0;31.0;2;S;20.0;Pagentan;Kab. Banjarnegara;Jawa Tengah;-7.3009;109.81034
5009857;2023-12-30 06:20:00;;;;;60.0;31.0;4;S;20.0;Pandanarum;Kab. Banjarnegara;Jawa Tengah;-7.2812;109.606423
5009858;2023-12-30 06:20:00;;;;;60.0;31.0;1;S;20.0;Pejawaran;Kab. Banjarnegara;Jawa Tengah;-7.249;109.795
5009859;2023-12-30 06:20:00;;;;;60.0;31.0;1;S;20.0;Punggelan;Kab. Banjarnegara;Jawa Tengah;-7.345886;109.588569
5009860;2023-12-30 06:20:00;;;;;60.0;31.0;1;S;20.0;Purwonegoro;Kab. Banjarnegara;Jawa Tengah;-7.43541;109.56018
5009861;2023-12-30 06:20:00;;;;;60.0;31.0;3;S;20.0;Purworejo Klampok;Kab. Banjarnegara;Jawa Tengah;-7.45984;109.44042
5009862;2023-12-30 06:20:00;;;;;60.0;31.0;2;S;20.0;Rakit;Kab. Banjarnegara;Jawa Tengah;-7.43499;109.53081
5009863;2023-12-30 06:20:00;;;;;60.0;31.0;3;S;20.0;Sigaluh;Kab. Banjarnegara;Jawa Tengah;-7.392;109.753
5009864;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Susukan;Kab. Banjarnegara;Jawa Tengah;-7.491347;109.398765
5009865;2023-12-30 06:20:00;;;;;60.0;31.0;3;S;20.0;Wanadadi;Kab. Banjarnegara;Jawa Tengah;-7.368602;109.625841
5009866;2023-12-30 06:20:00;;;;;60.0;31.0;2;S;20.0;Wanayasa;Kab. Banjarnegara;Jawa Tengah;-7.247;109.756
5009867;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Ajibarang;Kab. Banyumas;Jawa Tengah;-7.52;109.28
5009868;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Banyumas;Kab. Banyumas;Jawa Tengah;-7.564;109.286
5009869;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Baturaden;Kab. Banyumas;Jawa Tengah;-7.37;109.239
5009870;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Cilongok;Kab. Banyumas;Jawa Tengah;-7.4;109.125
5009871;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Gumelar;Kab. Banyumas;Jawa Tengah;-7.369;108.986
5009872;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Jatilawang;Kab. Banyumas;Jawa Tengah;-7.533;109.122
5009873;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Kalibagor;Kab. Banyumas;Jawa Tengah;-7.4838;109.2969
5009874;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Karang Lewas;Kab. Banyumas;Jawa Tengah;-7.407;109.194
5009875;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Kebasen;Kab. Banyumas;Jawa Tengah;-7.5405;109.2203
5009876;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Kedung Banteng;Kab. Banyumas;Jawa Tengah;-7.3754;109.2074
5009877;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Kembaran;Kab. Banyumas;Jawa Tengah;-7.421;109.282
5009878;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Kemranjen;Kab. Banyumas;Jawa Tengah;-7.586;109.325
5009879;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Lumbir;Kab. Banyumas;Jawa Tengah;-7.445;108.958
5009880;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Pakuncen;Kab. Banyumas;Jawa Tengah;-7.366;109.072
5009881;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Patikraja;Kab. Banyumas;Jawa Tengah;-7.4693;109.2156
5009882;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Purwojati;Kab. Banyumas;Jawa Tengah;-7.4764;109.117
5009883;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Purwokerto  Barat;Kab. Banyumas;Jawa Tengah;-7.41815;109.21656
5009884;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Purwokerto  Selatan;Kab. Banyumas;Jawa Tengah;-7.44218;109.23867
5009885;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Purwokerto  Timur;Kab. Banyumas;Jawa Tengah;-7.42479;109.2486
5009886;2023-12-30 06:20:00;;;;;60.0;32.0;95;S;20.0;Purwokerto  Utara;Kab. Banyumas;Jawa Tengah;-7.41;109.26
5009887;2023-12-30 06:20:00;;;;;60.0;32.0;60;S;20.0;Rawalo;Kab. Banyumas;Jawa Tengah;-7.5126;109.1668
5009888;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Sokaraja;Kab. Banyumas;Jawa Tengah;-7.4525;109.2791
5009889;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Somagede;Kab. Banyumas;Jawa Tengah;-7.513;109.362
5009890;2023-12-30 06:20:00;;;;;60.0;32.0;2;S;20.0;Sumbang;Kab. Banyumas;Jawa Tengah;-7.38;109.277
5009891;2023-12-30 06:20:00;;;;;60.0;32.0;3;S;20.0;Sumpiuh;Kab. Banyumas;Jawa Tengah;-7.595;109.369
5009892;2023-12-30 06:20:00;;;;;60.0;32.0;4;S;20.0;Tambak;Kab. Banyumas;Jawa Tengah;-7.6062;109.4024
5009893;2023-12-30 06:20:00;;;;;60.0;32.0;1;S;20.0;Wangon;Kab. Banyumas;Jawa Tengah;-7.518;109.065
5009894;2023-12-30 06:20:00;;;;;65.0;31.0;3;S;20.0;Bandar;Kab. Batang;Jawa Tengah;-7.069;109.832
5009895;2023-12-30 06:20:00;;;;;60.0;34.0;2;N;20.0;Banyuputih;Kab. Batang;Jawa Tengah;-6.930966;109.931652
5009896;2023-12-30 06:20:00;;;;;60.0;33.0;3;N;20.0;Bawang;Kab. Banjarnegara;Jawa Tengah;-7.10567;109.95551
5009897;2023-12-30 06:20:00;;;;;65.0;31.0;1;S;20.0;Blado;Kab. Batang;Jawa Tengah;-7.137513;109.820127
5009898;2023-12-30 06:20:00;;;;;60.0;33.0;95;N;20.0;Gringsing;Kab. Batang;Jawa Tengah;-7.024;109.965
